t_dat,customer_id,article_id,price,sales_channel_id
2019-03-22,08b4be3a069178827bc3c030bfe287efa4432bd7dacc381f40010b98004e9ca9,660308009,0.0254067796610169,2
2019-01-19,d4a1c2da465b44615b4e28ffdc25773575106f9e40fb63a70b1c3c8b25415361,478426009,0.0067627118644067,2
2019-08-23,24ed4012ea162f798e05f174fafa95e56031b47a373854b9b33e7196ad783af5,760633002,0.0278813559322033,2
2020-08-26,0e02274c1c6c07456b75ae0ad1cfdc77eeaace9ac5bba6ce17a9b40ce8dd4e48,706016001,0.0338813559322033,2
2019-03-03,1e24672af10141935f9f8cdf1f3749231f9fc8f83de8319b528e95f68f008a8b,507909026,0.0254067796610169,2
2019-02-08,017ee418b52478175f004adb6ac922014ecedac55a57b77dc937c9acb4b52dda,689123001,0.0135423728813559,1
2020-07-30,be28fa42f662f17e625f1abc32c2d347fdaf7d67891b9f5fc0929a0eee9b1af5,791587018,0.0242372881355932,1
2019-05-19,8b145b71506ebbaa28fc4bafae6adab98e5d964ac7fc956d94c2b8f606987a72,645970003,0.0304915254237288,2
2018-12-27,c670dc2563bc324d180d07bcc1713234ff577930cbb17c5ba2306fe4ca29a86b,631848002,0.0169322033898305,2
2019-07-02,c14b1c1fdc89e0f0e077447914e5017ee582b40ae965a85ff3c808c5965f2a3c,636323005,0.0169322033898305,2
2018-10-14,fb05878d9e529f2f43a61d67dfefe3801b68d931ea15854a7febda849110d04d,589423002,0.008457627118644,2
2019-04-23,e64c5c608e5744bb593eb4762a1588df18be7a6d2e9c8bcdf80a755e763244b2,695632006,0.0304915254237288,1
2019-11-13,05a456d2d9055ba00870a85f82383d528245b04ec0b5ef418abad3635806b489,673677012,0.0254067796610169,2
2019-06-24,e8b3d8674a8566f00fe0df461971be56962997d79be37256bcba846ac239fb30,656763007,0.0254067796610169,2
2020-06-05,b5e4fbcd3bf3774d86556f59cb5a5ef0e29987d8fad83468de4018dd7ffe0907,621381012,0.0260508474576271,2
2019-11-06,2dcfece81cb900e43a08cbae4ee9dde727d9c42bbd2bbabe854675e0ddd6fdb3,799365002,0.0508305084745762,2
2019-07-23,3a46b3067f6c80e6b3777c6344f7191d895bd29e7614f3e6aabac58fd9793b34,758840002,0.0169322033898305,1
2019-05-27,e8d36e1a562f30d37a6f1a19df106859af5bac93745bff380fac53c381782662,717464001,0.008457627118644,1
2019-05-01,ca0396cde11be20d80d8f594856dc33a81ed2fe9fd42e4111de8ceb2ac7dd8b6,369796007,0.0124067796610169,1
2019-05-28,71f7ca58a17f5b7569d34d9fab29185ec62bbedb041a5c840d172cce7597648c,680262008,0.0290677966101694,2
2019-07-15,e97d2f2a273b8ef985add0ed5549b90845fdf14a13301db46e83e67966f200d7,556539003,0.0050677966101694,1
2018-10-28,dbcdfec2561b0286e557cf789de0b4e7170bca578552b190a19a392e6f68049f,623115003,0.0508305084745762,2
2020-02-15,3ce17557ba8c7bbf6e600b0b682905bf9211d8c1b9f27c651d22295e76c73400,685814003,0.0338813559322033,1
2018-10-11,71c3474485db29e7b416e03bdb76af3496c9c677d816678e63ef05078fb83f13,574112005,0.020322033898305,2
2018-10-14,cc1b149b06d3e75850c422fbce9f17211d2eefae62cccacfb7f6fae367db0ea7,683001002,0.0135423728813559,1
2019-03-18,402a0746d12760fca77160e66bfc321e3f5c7309d8d6a61a0ebe51762a9bdf75,708428004,0.0254067796610169,2
2019-01-21,e7d724b3083edc1fd8c191495135ca4da41554f0c8ec12cdfcc06a2eea38c180,721494001,0.0050677966101694,1
2020-09-06,72e227ef25c7f02dcd93928418c69bc0333a21523314516183502eceb9eeb970,872713001,0.0338813559322033,2
2019-12-01,23d08ed55d7f762a33fd26af2fae1459332c3c359957cb0428269ea3376f9893,573085038,0.0220169491525423,2
2018-10-18,948a4967bbb376847d55609aec43d28da43ff171af954dd415643c9c2e4df5ab,399136033,0.0271016949152542,2
2019-03-02,105b0c75ddb1eaf01eef8d56e4836e330f11d9a3c453d1c6b23a1b88bc95ab7c,396135008,0.0169322033898305,2
2020-05-06,2e821ddba6f2bfa5d4e33e1e313a0871adc5e4e3ce299622fd03948521e7764e,622314011,0.022864406779661,2
2020-01-11,24eb5a3a82ff6c78c7b85e9c4e9976fbe3e437887eec587bf7559c3897b6ff3e,829629001,0.0118474576271186,1
2019-05-10,35eacc1ebf07de13546d23fece01549f5d8f6f6c48ca1932e0d493d97ceab203,509091028,0.0169322033898305,1
2018-09-25,cc5578ecc20fd0570eae641682295f098cc68728ea641112de5afecdbd059527,687934001,0.0254067796610169,2
2020-09-12,7443a05258c648a7d97221d4c89d3cffadbc4b9992f54520942ce7e6289a68e9,762846027,0.0254067796610169,1
2019-03-18,f05b60ded34abb785df980d04f095f587a48e500ab51bfa2dc2dc87f5e9eb3a0,719523002,0.0423559322033898,2
2018-11-05,969693a1a8b71d3f9313d698f8c13d3698bba533b1ec7115b055290a52c1d88c,562245001,0.0338813559322033,2
2020-06-19,a6464b8ddcbec52902ca25b659b562a507312ee41ff37774086535e6a1347a19,698276004,0.0508305084745762,2
2019-11-27,91c868d44cd9ef3fd5d06b89ddeede1852212fbac17f64f008d1a6e755b8ebaf,639954001,0.0033728813559322,2
2019-03-07,e9882a157361f74601a11912bbeb17307bd059a028c2822ec15ff5218e7c6600,610776040,0.008457627118644,1
2019-06-18,746c080d557f2bde96eda000ccf43a723d5abf3861ec6e160b7695f26533c35f,764998003,0.0169322033898305,2
2018-10-18,31e114e60ccc6a3f89b59af56f008ecb8499c8a3d8b9ebaa55b94663171eaf6d,539723001,0.0338813559322033,2
2018-10-17,ac084e0bbf40edc6095e27da2cf385784e3925d244f2d09decf396b65daec257,624678001,0.0338813559322033,1
2019-01-27,b1f377a3186174bb23f96cc4313d93d17b700bd321e59496b339d481acf58b60,689038002,0.0304915254237288,2
2019-07-13,8b9b37ec54847f6476105436e1aeca97c411185c0b3917e55ca17222357c797c,733027005,0.008457627118644,1
2019-06-26,d58e7522f35f74ca87984980acd8fc5984a2c21d37833c701f326adf4e900a9d,718189001,0.084728813559322,2
2019-07-08,095f30c4eff27926fb8e7e5bcc523b8de7d3f8bd0329706ba57022ccf0f8a103,748566006,0.0254067796610169,2
2020-04-11,c53e8ed4e9fb39bb4d94b5f6d82d556b904e929ae770429d029f562ae2d3cc1e,761328001,0.0067627118644067,2
2019-11-30,e0734750365e6fad4aca5c68aa2e6505e1d32d02cd558e07fce0bcb0c0400541,750422023,0.0271016949152542,2
2019-12-14,769071ed2137e10f5fd8a2413871de466575e3c4490300eda6cd5f02d2935632,237347053,0.0338813559322033,1
2020-03-15,c3fb2ce3f0473ceef9fb634d61350a89d4e73cdb4634f7e9d3d22fbd4874887c,865086001,0.0220169491525423,2
2019-02-05,20731043312a53f2adb0e690394e8f3385ae740bd2a9080c387f59f9d6427dfa,689109001,0.0169322033898305,2
2020-02-17,68601379420f9d3b2774e490ac6a8e5054e06d13dfac10388fcddb639d98bec6,786197002,0.0579491525423728,2
2019-04-16,c85ffefbe9b19f186aa443bfa02b31d06a9cdf75c4f52c9f14ad7c6d4ce93d54,741771002,0.0304915254237288,2
2019-11-11,c55784b2b4c6b24225bcd586f32ff1bb1239562ff3236174a2a531b1e0382419,680374001,0.012864406779661,2
2018-11-17,290437fa086bfeb9eabd56cd2d74dc8b61db4096adef1bad6ac6bd0096a381b7,594834010,0.0423559322033898,2
2018-11-26,461c37cc3b07dd76c5beae02d7fe2834d75c29588915e95a26af2c529d497e3f,624050003,0.008457627118644,2
2020-06-14,1b25b4dd45910dd6b1327ea448c3c0491be554d408afc3bb7faf8c6b8806a146,843537001,0.0338813559322033,2
2020-07-08,03693139623e51917401c2013c3599648faa7ddf5dc90c39a05259fc52011349,851866003,0.0508305084745762,2
2019-05-11,0787d7623217d09e9590fd4824f1c5c9433aa8a513a0db58865d87b9f53f86e7,620424023,0.011728813559322,1
2019-07-25,3067392e52e49cee87859e2878a893f19bbce397b67e20816fc40bc799296504,757748002,0.0254067796610169,2
2019-12-30,30674d5f8266fadf597922fdc953632ac7f3b3d69b488d1165b134e2b70bb411,789087002,0.0508305084745762,1
2018-11-23,4c76a616a289ed39c628a07f36c111898faef519b5111db35c7ddfd3d442e512,671607002,0.0135423728813559,2
2019-05-22,c179f61565e6a962a2d035dd38706d44453f9ef61f3bb660d04c7d1a72dfdc5c,714824001,0.0304915254237288,2
2019-12-15,49edccc6b94ad183a72c11960f5ee4f01f2b55cc8c86b695ef870915ebc86192,718278002,0.008457627118644,2
2018-12-01,68eb48e82a0c6361f4b2cc120c72cf05380f888d19a57d4be3bcf0bcc6a0cda9,633608002,0.008457627118644,2
2019-12-13,a540c051f5384da9a1a7fc651de4f9f8ffe7653f4db41686cfa6b18a34a226af,784547004,0.0169322033898305,2
2020-02-15,33c53df21dfbc34bc453dba132ce294daea2c981d3278ae723dabde0b977e596,448509027,0.0423559322033898,2
2020-06-24,d43f9b9b4ea90f95a4902ea5d770bac21b93d67e39aee8edb4dc702cb5df8b64,861020001,0.0593050847457627,2
2019-11-04,aa37065aef727ad022135c3990b2b255da28ff82c7d09823cb791d8ea5e47b6c,510126018,0.0508305084745762,2
2019-07-24,1bd4af34c81c838e8ead0f4d8290fe11a4f117dddc5bf90ca42ce690e4607511,726923001,0.0118474576271186,2
2018-10-11,5ec7d279b7f5ce08ddf49e0d1db29420fa8e0772c8da8bdfec81c5fe8771324d,550021002,0.0067627118644067,1
2019-12-18,01a3df510aedd9d57a173daebcf108072523768f41fcb5cc7a75554eab4bf4de,753214006,0.0013728813559322,1
2020-05-22,1a1637c977be50370573f11e2bb4cb6c6c7cae150f4e43f2d480a059146e30e9,789690001,0.0440508474576271,2
2020-08-23,2d45859e465d97f54df0110752ef43b02b358f68228274bc117e8626c37a2b1c,730685001,0.047322033898305,2
2020-01-11,d37ab704550243b456a3055776d489f146ddf80041b618986ce7ef7f73cc8d38,685814001,0.0271016949152542,1
2019-04-04,24731f065f7c589f1bc9494830ca9a2702342937bc3c9405c36a68b1ef95e219,701999001,0.0677796610169491,2
2020-06-13,a96efd984281bf29bec4464efa3f61904087cea76052561b6d587a04c8645c1c,818012003,0.0169322033898305,1
2020-02-07,1dfffab5fa2ad0d82493dec15c20b3931e2b119086b05d10abd71fc927fb612a,747346003,0.0533728813559322,2
2019-03-24,fccda745844f0bac9f0f9bf0f60806e6f44afa0e6bec3f1a99381d3b8d2f156e,690935004,0.0304915254237288,1
2020-08-10,d28e634386e24fe0135710f1cb0ddbe7ad8ec076091a79b94f64348a07ad4528,776237031,0.0254067796610169,2
2019-05-11,1ca2e41ec0f94106e1fea405781d5a801ec555264ee2171bb4019ab25bbac7f3,689018003,0.0489661016949152,2
2019-05-27,aa3309e406de38f7b822870895114545cdc89ee7ca3ef1cbd9ea00b53ae491fa,736700001,0.0254067796610169,2
2020-04-01,fd1ee233ecde1beec5455213cbb16be104613736870831d96259e20c60bee696,854338009,0.0249152542372881,2
2019-06-01,6602d249bdf89adab744cdd5e4e4cf4ac8f11cb7c2dbc9f1e18d30ad10dba2a3,646490008,0.0533728813559322,1
2020-05-08,d897f77fa31c6c6a47429c47880229daf3638369e5de872a958c2b4df6b69019,872813002,0.0423559322033898,2
2020-07-21,4062e0c76d75fef3390e6ae066ea51e8f804f2bf5d9fb73d75c57a1056524ade,658030011,0.0508305084745762,2
2019-11-04,bd5a56cb498ceef0b6a0ddcab4255a29909cbbecf14dfd94d1cbd680bc115d9e,687704019,0.0542203389830508,2
2018-12-19,85dc5ca3ef7454babb1d52aa3515d9228d828eb3cc005432e8b1dc0fbb645679,711344001,0.0230338983050847,1
2020-09-20,f82258415f08fc616b9e74c01b8a767a069660f19230b09b28dda1da703292a8,909588006,0.0423559322033898,2
2019-02-04,bc3709d0c8427c2b11b6fac2e9533b159115c9eb1bdd81ac78c3259c9ca877df,752228002,0.1355762711864406,2
2020-09-22,5c20c38308c54e8048767dbfbeeb1aa57fbb5a7977e7a052b3e9a4c7b2a99711,804996002,0.0169322033898305,2
2019-01-10,b06bca2ab9099d1d602ff2a53b3c74071d8cb0428717c5efba759479e5331ad3,689109001,0.0169322033898305,2
2020-01-07,117cedd2d402e05749ed66f29c1b5f37ce89ae2a81595b375a3f2a2424a3f3a6,543054006,0.0186271186440677,1
2018-10-24,2504eb561f23869ae36362b1c43035c262731aa557ce1a410a7d3e899443ec46,577513001,0.0508305084745762,2
2018-10-10,323021c4f725c199aba65d902cf3311a8bef56b6ae901cb0fef47234831652d8,688873002,0.0271016949152542,2
2019-10-06,7393f5dbd24e53b5f72ec71af626cd3d55b48737e59d9dcebf8f0c258b75bc2a,811099001,0.0381186440677966,2
2018-10-10,1368a05e6f1448aba46c853ecd474aa27a0ff8115fa13302ca9e15fca667d236,355072001,0.0067627118644067,2
2019-10-03,3f0744732b070db4bc37676762a078190756c331fc46b848a611312ee97ad713,749638002,0.0186271186440677,2
2019-06-23,91e886a2bbd2e91ae4addc25b23f8e67d7528ac1de1683b5a82dc29a079a03af,649440026,0.0169322033898305,2
2020-06-23,2ede2dc872755e0636d917c286305023c121fe2137db04a5e602b71aabe870fa,886241001,0.0508305084745762,2
2019-02-02,92d73804a4036c374c54612386688b4f7b6f53b6aa793e0cb0dd02eba640b492,554450027,0.0338813559322033,1
2019-02-25,c307e17496350bac6edbf57bce41b38063e6fbe65e56d7336f67275a33296e96,662592002,0.0166271186440677,2
2019-05-24,b823e483c52b7960f2cf74e53da8c8cc801a7bd3a7cf6e3e5358822b65187e80,617322008,0.0093050847457627,1
2018-11-25,c30e4fa11be358cd99c001f56c0a2ceb21fdef21961ebb109eabe3fbb5029851,632432003,0.0152372881355932,2
2020-01-04,5fd29ba4e3b04c071ad3471f194104dbf527fd8c2301f5d7b0d3d81f299e7be9,804570001,0.1016779661016949,2
2019-07-24,00b54838f02f17da4de255a25007206f29410ad0bc515d85ae321853c621bf17,129085026,0.0152372881355932,1
2020-04-20,c010c6acb0822f00afd9d61945e5346ed16f561a7b70ef27f7d0e46823beaa6e,793104002,0.0156271186440677,2
2019-12-24,5043b40afe03597dd59794bebd9cac430016d99195c7ee0f340aeadb4a09ae94,803680001,0.0593050847457627,2
2020-05-20,6d6a7408dd78e5398c170fe4a75b55c28c1b79b2aeac03eca8e58570d8151311,825720006,0.008457627118644,2
2019-06-20,01355697d5818432e4232d987896e15e8fc51d9c98092ee3d3b632048d13f9e1,735550002,0.008457627118644,1
2018-11-25,8a5546188dd862147a1b27d4ce48ffe542f9e13e04275e52954b1e9b8d106737,657283002,0.0076101694915254,2
2019-07-23,8721bfc2b0286153f35488f685ab4d7ee2223f44e76fe9041586b588126ac02f,679854009,0.0159322033898305,1
2019-09-02,31a6fe0f22300906e106b8b5e9e50f8ff162d5e19f5b976128b60bc532e9bb27,795991001,0.0101525423728813,2
2019-08-21,0a5ce1c9a11fc16ebfdd240027b699a542a3988f20362bcf3ca3148dc2a5d50e,809977001,0.1296610169491525,2
2019-08-01,5d5b6d10cbd8d0317c378c279a043f8eb7cab31dfd9c23b4e0c57a36f604efe2,781813004,0.0135423728813559,2
2019-12-07,db24a149ee387ef101c9d4fcf3edc403cc7511365d3c94088bcd7b26422acc33,520427010,0.0152372881355932,1
2020-09-08,5f5065685058b8fcfcb503e997010d5802a92a1655e2dbd1e80fdce76693f5a9,783346018,0.0254067796610169,2
2019-05-18,802fdf5a713ceb170cd48272c65708109f87bbed399f565ec1e67ca03eee32ed,605094002,0.0131694915254237,2
2018-12-19,9d7711fed5efad4a8552468d432ab4118abe2a4562a331644286dcd9430f5243,465655010,0.0169322033898305,2
2019-02-16,f04f22807493a3a0d57dec80326396765ed5b3f80f7f7e5b3d485915ec3e0a95,492892002,0.0254067796610169,1
2020-05-20,7629ef95ef20484b5b5ba18b0a4c0c271bec023866c3815ee9f95a1c0cff63bd,608155004,0.0304915254237288,2
2020-04-18,45d37b6a4f5b063ab48eff6abe7ef08b16da0bb38132ca52ee0873cd21225710,757926003,0.0677796610169491,2
2019-01-05,227dca2e523bf2e9c9bc28cec24c1390b9bf96310fa2263e9aad3e730a0ccc21,677054001,0.0219491525423728,1
2018-11-09,3a5b1975f0f633a3cceb924188b4495c76d50896eae383a09b4578b5c0552ff7,667499012,0.022864406779661,1
2020-02-11,60a635bd09af73aee052e9d52cb17f34ef430f346903b9d7b87aaa7c83f72990,798407001,0.0101525423728813,2
2018-10-27,abd0bad103fd956286733045b554d6d60b79d308dc84aba2f985d498c1086e9f,233091021,0.008457627118644,2
2020-09-21,9ed8b34352b0531a3edaa0b6853b5fd678d42f33d1d1c297b05a65d35f88179e,901330002,0.0508305084745762,2
2019-06-30,072cdb8249f59d2c01bf5711b17ee0585dadaa2a7dece4baf2a66b56dc3e8f19,727029001,0.0220169491525423,2
2018-11-13,1bf42e0bbe1e69cd68bc4f407d377c984fc21538e3b3acaa69dc2069a4154ccc,565379001,0.008457627118644,2
2019-01-25,2c845d8d934b8eba74aee7bdecdea65522b7e5c0877eb7d272eaa4e9f7344659,732849001,0.0254067796610169,1
2018-11-09,e454399629f17f12602c7557971c5980163c89c40569dc5637b8a144228eddb1,624486002,0.0135423728813559,1
2019-09-11,742f945524f69c8a84c3232e6d988d15d958454b7b7a5d578e1845229e349ba8,759392008,0.0246271186440677,2
2020-08-30,b7392aa2d24ebbc6b065d4355ce779017554043cf95ce244234db8e70acf2133,806388009,0.0135423728813559,2
2019-07-29,f174b57a187d7439b5180c90617e225f2403c49a1bb6ebf2334a5ef4c3ba7ad4,772918001,0.0220169491525423,2
2018-10-04,e62b3062e335f520b690cfea54b7b7effc903bfdacaf8c44d5d44c4f804ae6c2,645980001,0.0338813559322033,1
2020-08-28,5005a0e5f95fb6766988f7ef4bfdc021a2539c17418344172146ea9d82cbaf7a,921906001,0.0338813559322033,1
2020-08-04,b6610d5f3f153b675ad480d11f0d5ba260a529f09d3b92ca3e1fd06f200d07ea,903590001,0.0169322033898305,2
2019-11-27,3c24e66324deffcc314d70ee216802f9fde9074eda014e5df007cff693d4e417,790448001,0.0335254237288135,2
2018-12-20,5eb4174cac51b51c33b4e19a657a7d77661b5c897b1c78335ec61786aa57f31d,529953007,0.0338813559322033,2
2019-09-04,c1f841b17f0b0b174063c4a1e0c5d93fc9782936d3bfeb3931ee387065f3762d,756662004,0.0135423728813559,1
2020-02-18,692d8daab081f80b16cf99b5782f28829f7b245f74699344fb39e262c5cbbf1f,800389002,0.022864406779661,1
2019-08-01,b9aabf34ae7c3191c189f3420417e91fe3e8002a621c51236209bb6112dd48d1,779622005,0.0329322033898305,2
2020-09-03,8bf9aa122fd0efcc3c522f9d58555f27b7d3370a6d26c64575d2e5d661cbb048,894756001,0.0220169491525423,2
2019-05-05,cf0fefbc97c0db77029a5fc149fed3b8ccfb0106f4883c8971ca3c1bcf40faa1,748030001,0.0199152542372881,2
2018-10-28,cfab160da254133ed9de24635985b850747233a7c90eabbab9319d242668bc4b,688873010,0.0304915254237288,1
2019-11-03,a848462307cf6d61be3709d9a6978530aa30065f92afae22b54e1cff9104256a,789770006,0.0338813559322033,2
2019-07-30,8bc84b411159027260a09c583e05113dee3c8397065365aa9eed38095fa14918,717490008,0.008457627118644,2
2020-07-26,3effd24f1ce96bcf28a71e31db9ad6e39f8139f55ced86a5c8d2952a488eb00b,706016038,0.0338813559322033,2
2019-05-05,a6f7a1cb7d403d356584fabea5a660a2ce57b2c28e5650ae2137343a12cbb414,350911001,0.0169322033898305,2
2019-07-11,e61ab99375818c54ff3e27f8eee0694bdca492c5fcf71da0443af36176ca37a6,775321003,0.0169322033898305,2
2020-04-21,903df3b343402674c624e8da1d6273f3fe239f83a9753efce42277b4a56b4a59,759871002,0.0067627118644067,2
2020-08-25,e46cd1c9667d28033ebec3696abfd1bd012fdf72e7a2cae1d72b72e927d3ce98,905803004,0.0677796610169491,2
2018-10-11,24e9a45ca350cc7f81b01ee900f2423b3b529edb0b461487aea54f0c98a90a2e,537612022,0.0135423728813559,1
2018-12-15,0de36c5d0080d4fc9789a80355099e47149b229efe0437aa4453fb7197bcd789,656497001,0.0287966101694915,1
2019-12-06,66cb3613291ba9bfddfca86b94ccc3f2e6084a75207cf4c9306c32cb29201714,649046002,0.0508305084745762,2
2019-06-10,6826e5f86129669bacdbe3531bdffdb908d2b59ffa026f294aedeecc55ceb838,638897001,0.0311694915254237,1
2019-09-20,a5da1fbcd3e2c838326a192a6d4931054a7e207e698ab706f1494f9f47d6189b,784505004,0.0338813559322033,1
2020-05-20,4cbbeb64d0feb6b1a174d2900d47f145f0562a457281b4c6092b2808d48c71db,879012003,0.0304915254237288,2
2019-03-07,64d860ca66b679c58d4a21709d223347730aaf9aa56b15bb170d2392b034523a,678691002,0.0423559322033898,1
2018-10-09,dfa65b1dca896a1757ec2edc2e40e40612398b02dd313795cae92f8decc19b0d,537116004,0.0169322033898305,2
2019-06-12,c8758fc1d3fb25bbd4620d42a0f8951bf60cf2a4e1ad974b99bdbb58196f3ff0,664319001,0.0254067796610169,2
2020-08-20,d80ed4ababfa96812e22b911629e6bcbf5093769051ea447e2b696ac98a3dae9,694848010,0.0295084745762711,2
2018-11-07,a86058068aeb68279f48fe8fc3248a7c042ebf598d1b27968bf07b8fbbb77667,667499006,0.0254067796610169,1
2020-06-10,ab1f2bd0730c6dd1e7d65e10adfe2d0da4460c55a8a24058bebe9be891986a8d,816588002,0.0086271186440677,1
2018-10-12,348b3f31f8ae5eee881fc91f8e59f68d3873ba4ef106c20802a5b4217c334c80,560389011,0.0243898305084745,1
2020-04-16,3401fb7aaa60db1f47cd73562993ac0c6f234bf885c19152c4e3f23853734a53,700765001,0.0254067796610169,2
2020-05-13,fdbd16b37f6573b2d5a44ceec7409a8ac60b89c987cb7ba381a444cc22b88221,753737015,0.0423559322033898,2
2019-03-18,c1be3bc68b67fec477aceff3167fe0be811c00e9587f8f7b193d48f9f0cb04d5,711462005,0.0254067796610169,2
2019-04-06,2be283802469af248d99ec5cade83e3542784935691fd62c09687fe6f24516d4,713199001,0.0271016949152542,2
2019-01-03,7432d8d90a756d0545f1234c68c61a884359ac184b3ad6a243ba315f6f413f16,603583005,0.0254067796610169,2
2018-11-15,c03e04cc61b7767b445244bd30832c3f2cd6f6a01e93729243b9dcd02a76faea,662866003,0.0254067796610169,2
2020-02-10,1deec75f5d43ba811018ffe99afd5befd003c1d80bc08cb45f73bf6109f28bf2,832018001,0.0457457627118644,2
2019-04-05,97ac0b21ac44be99d41a6e6c6cef00920feeef6443c486993d692e7685bfb2e2,702118003,0.0304915254237288,2
2019-10-14,17f9702a106063b729798a000bcbd5f13b1bf77bcceca869842abf6a967e3590,600886011,0.0254067796610169,2
2019-01-11,a924d9c650ee032b3ee11859a53f48fb5e6b29a4e66f6ceb61f8afc2890bce90,708561002,0.0677796610169491,2
2018-10-08,0218a1c7c784960146c82fd95fe501efd3eba97e463980f979a294d09dbeb0f1,685683001,0.0254067796610169,2
2019-08-14,57f1b0430676ebc581f30e2d982c042d0c2d04b4791dcd31bca2e3c912ddf4c6,398074048,0.0101525423728813,2
2020-02-16,33479ca20bb9f4753cf03e4f16139602bca92d5933cf8f2ff09d63e35424f282,708311029,0.0508305084745762,1
2019-07-16,07b04a59c0d5f8bb7ee4a16967f1ade6d6ffbe4b0cb945e4661e4e311fac80ac,697050016,0.0062203389830508,2
2019-07-11,296e68413d22c24aa8e183b561304c81e7bf2e91e6ac4feb21d319fde8e62a8b,681180005,0.0067627118644067,2
2019-11-25,41eb0ae1e89279caf674679237be1d7a3aef44d85fdd646d6b4fec7ba4d4d4d5,802974003,0.0457457627118644,2
2020-06-05,bb5bcfd18621aef3d9f42af2c3bf871632c4368369ee53e008eebce8ab4d91e3,808840001,0.0254067796610169,1
2020-05-27,adf6fa01e752871ce428c94a478e7c21efe550a51d65344c11ef0ba47e542358,876127002,0.0254067796610169,2
2018-11-23,a2bb49097a61de92bea5ff31728ea17a4d81206ca5eb56bc4b348e83171bce58,640807002,0.0542203389830508,2
2019-05-12,cd241961725d00dadfc779d00ab70228000d61c61a6ea4ba9e50c98e1bfc1fa2,735550001,0.008457627118644,2
2020-09-09,39827c0aea4096dbc904813559214c11f294a8cb5743b89ebae2aa2e97712c02,885543003,0.0338813559322033,2
2020-08-06,223af282d990e4228d02e7d21441fc789d2cd6e173c43bbc890b09a442f2302b,794454002,0.0152372881355932,2
2018-11-26,dfc3bb365367316d23cd508bf3b6cfeb12be035510fbacc6ef7b8d4830f039b6,662888003,0.0304915254237288,2
2020-08-14,e7fa75fdc93902a84871405f46a4c549aed108d459bdbb895060394bcc4edda4,776237006,0.0254067796610169,2
2019-02-16,cdce825d01f55331b501bf898ff4075d2239e8e2248ed08bf98cb1414c44444a,722384001,0.0423559322033898,2
2018-10-20,cbefea591caeb98809b39ed2aca5a160bf4bd832992d05532d48e068e39066a1,659408004,0.0169322033898305,2
2019-09-02,76a82a628d5e7ded3f959d6a6ad20666fcebc68849df1dc9089c3c656c276468,486639003,0.0237118644067796,1
2019-12-22,e0a51a0a462f5c0f539ee3b9758ae5baa005952412ba024217c2f2cc03a2aa0b,816578001,0.0593050847457627,1
2019-01-21,01afeb22c4b02c881560b19908ca8bf76ccb6677a00d42fa96a9b912daa70dab,688873006,0.0338813559322033,1
2020-01-16,81b49fc3d5f64c7ff539d326bfe20d096d6f61b103635eced64d1fe47d5f1c17,678942032,0.0149491525423728,1
2018-11-19,347056444dab3644179019ae7fbb8a9bd8278b192ccf6d11ae1048243b1d416f,707075001,0.1525254237288135,2
2019-06-22,d37309787b2f1e353d24b723d34f0262c83f60ca66fcddbc3bcdcc8c94999864,699924007,0.0096440677966101,2
2019-04-24,fa27cc1065ed9684d1835d6bc7b1800bd100ef10d77c324f10fdcaf1adcd79b1,707360001,0.0474406779661016,2
2018-12-06,f77f651f4a758f4a5ef89d8c6e50fbeea24ade31f3383d69eabe2573b442265b,469682004,0.0338813559322033,2
2019-07-17,2cc56d892519cd4b363d6385aec898390b634ec7328de881504b985b434096f6,554479017,0.0254067796610169,2
